E,<I>,I (raw),j,j
0.038138133,-0.00119683413079959,-1.19683413079959,-7.87115983379533,-0.00787115983379533
0.037111439,-0.00120558567545635,-1.20558567545635,-7.9287156846967,-0.0079287156846967
0.036096625,-0.00119574673792361,-1.19574673792361,-7.86400843084921,-0.00786400843084921
0.035096031,-0.00119953916843466,-1.19953916843466,-7.88894992102141,-0.00788894992102141
0.034087367,-0.0012168036012857,-1.2168036012857,-8.00249206267101,-0.00800249206267101
0.033088896,-0.00121993295831797,-1.21993295831797,-8.02307275029023,-0.00802307275029023
0.032072134,-0.00122804164049482,-1.22804164049482,-8.07640071931535,-0.00807640071931535
0.031083677,-0.00122197503363471,-1.22197503363471,-8.03650276602682,-0.00803650276602682
0.030092632,-0.00121948215332344,-1.21948215332344,-8.02010796337912,-0.00802010796337912
0.029110078,-0.00122597950889434,-1.22597950889435,-8.06283880040947,-0.00806283880040947
0.028124548,-0.00123526151916546,-1.23526151916546,-8.12388333828045,-0.00812388333828045
0.027135415,-0.00125459452212655,-1.25459452212655,-8.25102974266343,-0.00825102974266343
0.0261223,-0.00126156935847474,-1.26156935847474,-8.29690080390604,-0.00829690080390604
0.025093267,-0.00126682033128923,-1.26682033128923,-8.33143461710713,-0.00833143461710713
0.024074214,-0.00125676921167421,-1.25676921167421,-8.2653319158535,-0.0082653319158535
0.023086559,-0.00125997811432575,-1.25997811432575,-8.28643574721274,-0.00828643574721274
0.022099547,-0.00126403566921201,-1.26403566921201,-8.31312086775054,-0.00831312086775054
0.021112958,-0.00126716508435089,-1.26716508435089,-8.33370193751661,-0.0083337019375166
0.020117881,-0.0012696048925136,-1.2696048925136,-8.34974770318981,-0.0083497477031898
0.019111771,-0.00129214688452824,-1.29214688452824,-8.49799850716786,-0.00849799850716786
0.018110963,-0.00129657567696187,-1.29657567696187,-8.52712512732237,-0.00852712512732237
0.017104637,-0.00129938685828771,-1.29938685828771,-8.54561328450979,-0.00854561328450979
0.016120384,-0.00129601874848757,-1.29601874848757,-8.52346240337059,-0.00852346240337059
0.015141436,-0.0012892561787036,-1.2892561787036,-8.47898734514241,-0.00847898734514241
0.014158032,-0.00128793017291981,-1.28793017291981,-8.47026666848707,-0.00847026666848707
0.01316253,-0.00127581052038294,-1.27581052038294,-8.39055994907392,-0.00839055994907392
0.012138801,-0.00127058616231403,-1.27058616231403,-8.35620117175366,-0.00835620117175366
0.011143823,-0.00128117105935797,-1.28117105935797,-8.42581434062402,-0.00842581434062401
0.010136128,-0.00128933574655497,-1.28933574655497,-8.47951063509515,-0.00847951063509515
0.0091370177,-0.00130522123021769,-1.30522123021769,-8.58398390981943,-0.00858398390981942
0.0081419414,-0.00131423803102532,-1.31423803102532,-8.64328425772892,-0.00864328425772892
0.0071460162,-0.00132707369034001,-1.32707369034001,-8.72769990350475,-0.00872769990350475
0.0061543346,-0.0013306803335177,-1.3306803335177,-8.75141953531048,-0.00875141953531048
0.0051484336,-0.00133012351822496,-1.33012351822496,-8.74775755571425,-0.00874775755571425
0.0041174926,-0.00134006848929857,-1.34006848929857,-8.81316215510565,-0.00881316215510565
0.0031391801,-0.00133683298918186,-1.33683298918186,-8.79188340151268,-0.00879188340151268
0.0021502576,-0.00133818550057184,-1.33818550057184,-8.80077839627733,-0.00880077839627733
0.0011305636,-0.00134714923074676,-1.34714923074676,-8.85972971718146,-0.00885972971718146
1.2784688E-4,-0.00134104970756096,-1.34104970756096,-8.81961528472183,-0.00881961528472183
-8.7253592E-4,-0.00134017448989551,-1.34017448989551,-8.81385928398886,-0.00881385928398886
-0.0018837417,-0.00134643319729042,-1.34643319729042,-8.85502061536347,-0.00885502061536347
-0.0028847617,-0.00134452383948277,-1.34452383948277,-8.84246343630481,-0.00884246343630481
-0.0038755944,-0.00133948508159342,-1.33948508159342,-8.80932528650591,-0.00880932528650591
-0.004873856,-0.00134083758186737,-1.34083758186737,-8.81822020816426,-0.00881822020816426
-0.005877845,-0.00134683105433295,-1.34683105433295,-8.85763718209745,-0.00885763718209745
-0.0068542482,-0.0013508885522242,-1.3508885522242,-8.884321927799,-0.008884321927799
-0.0078716092,-0.00135812850850117,-1.35812850850117,-8.93193659016464,-0.00893193659016464
-0.0088736881,-0.00136473199988055,-1.36473199988055,-8.97536544531726,-0.00897536544531726
-0.0098669017,-0.00138176671805668,-1.38176671805668,-9.08739683382588,-0.00908739683382588
-0.010856416,-0.00139239235351043,-1.39239235351043,-9.15727792498112,-0.00915727792498112
-0.011851494,-0.00140061358170998,-1.40061358170998,-9.21134606986725,-0.00921134606986725
-0.012862911,-0.00140727007833953,-1.40727007833953,-9.25512352202706,-0.00925512352202706
-0.013844195,-0.0014041672346947,-1.4041672346947,-9.23471720369167,-0.00923471720369167
-0.014844578,-0.0014110624246718,-1.4110624246718,-9.28006445858481,-0.00928006445858481
-0.015829045,-0.00141702940012086,-1.41702940012086,-9.31930717089989,-0.00931930717089989
-0.016818393,-0.00141901839965107,-1.41901839965107,-9.3323881257363,-0.0093323881257363
-0.017827263,-0.00142782305879842,-1.42782305879842,-9.3902932920809,-0.0093902932920809
-0.018822977,-0.00143442650086298,-1.43442650086298,-9.43372182290721,-0.00943372182290721
-0.019823574,-0.00142450800982867,-1.42450800982867,-9.3684913734806,-0.0093684913734806
-0.02083414,-0.00142745176243706,-1.42745176243706,-9.38785140566511,-0.00938785140566511
-0.021836223,-0.0014334187316207,-1.4334187316207,-9.42709407677479,-0.00942709407677479
-0.022854431,-0.00144500796866648,-1.44500796866648,-9.50331243886154,-0.00950331243886154
-0.023834867,-0.00145431656892469,-1.45431656892469,-9.56453184978555,-0.00956453184978555
-0.02483164,-0.00146221947660605,-1.46221947660605,-9.61650651186351,-0.00961650651186351
-0.025846669,-0.00146627703017859,-1.46627703017859,-9.64319162376143,-0.00964319162376143
-0.026841322,-0.00147036115686205,-1.47036115686205,-9.67005149772368,-0.00967005149772368
-0.02785486,-0.00146948590160415,-1.46948590160415,-9.6642952497583,-0.0096642952497583
-0.028865853,-0.00147224399693692,-1.47224399693692,-9.68243427892064,-0.00968243427892064
-0.029863905,-0.00147643414442831,-1.47643414442831,-9.70999141468676,-0.00970999141468676
-0.030838573,-0.00147971276620581,-1.47971276620581,-9.73155376437341,-0.00973155376437341
-0.031837717,-0.00148720128274564,-1.48720128274564,-9.78080312072628,-0.00978080312072628
-0.032847863,-0.00149380474805285,-1.49380474805285,-9.82423180441135,-0.00982423180441135
-0.03384655,-0.00150449223029783,-1.50449223029783,-9.89451964029956,-0.00989451964029956
-0.034846082,-0.00152557571537828,-1.52557571537828,-10.0331783538598,-0.0100331783538598
-0.035834793,-0.00152576128271498,-1.52576128271498,-10.0343987653851,-0.0100343987653851
-0.036827326,-0.00153316030284462,-1.53316030284462,-10.0830595351235,-0.0100830595351235
-0.037867814,-0.00154952318906807,-1.54952318906807,-10.190672519657,-0.010190672519657
-0.038852919,-0.00155869906009482,-1.55869906009482,-10.2510190168092,-0.0102510190168092
-0.039840989,-0.00157121657614172,-1.57121657614172,-10.3333423454908,-0.0103333423454908
-0.040835645,-0.00158203664149267,-1.58203664149267,-10.4045021341347,-0.0104045021341347
-0.041856829,-0.00158171848104555,-1.58171848104555,-10.402409704058,-0.010402409704058
-0.042864211,-0.00158041893387741,-1.58041893387741,-10.3938630364716,-0.0103938630364716
-0.043873295,-0.00158635941554368,-1.58635941554368,-10.4329315084358,-0.0104329315084358
-0.04485606,-0.00159725919234511,-1.59725919234511,-10.5046155314336,-0.0105046155314336
-0.045839682,-0.00160325261175684,-1.60325261175684,-10.5440321564501,-0.0105440321564501
-0.046822667,-0.00160659417158765,-1.60659417158765,-10.5660084277192,-0.0105660084277192
-0.047826864,-0.00160797322941005,-1.60797322941005,-10.5750780090929,-0.0105750780090929
-0.048826396,-0.00161478888407549,-1.61478888407549,-10.6199021880356,-0.0106199021880356
-0.049833365,-0.00162250611406813,-1.62250611406813,-10.6706557128415,-0.0106706557128415
-0.050825678,-0.00162133927278773,-1.62133927278773,-10.6629818055036,-0.0106629818055036
-0.051807027,-0.00163597135214189,-1.63597135214189,-10.7592118781039,-0.0107592118781039
-0.052803528,-0.00164117615865203,-1.64117615865203,-10.7934420716545,-0.0107934420716545
-0.053805605,-0.00165239417512769,-1.65239417512769,-10.8672190457779,-0.0108672190457779
-0.05478986,-0.00166432817705855,-1.66432817705855,-10.9457048060327,-0.0109457048060327
-0.055790875,-0.00167480346559993,-1.67480346559993,-11.0145971180854,-0.0110145971180854
-0.056783628,-0.00168244130600215,-1.68244130600215,-11.0648285252986,-0.0110648285252986
-0.057783376,-0.00170408158161687,-1.70408158161687,-11.2071490556273,-0.0112071490556273
-0.058773145,-0.00170949163475597,-1.70949163475597,-11.2427290845313,-0.0112427290845313
-0.059789233,-0.0017091203655784,-1.7091203655784,-11.2402873768938,-0.0112402873768938
-0.060781337,-0.00171911839596659,-1.71911839596659,-11.3060409288551,-0.0113060409288551
-0.061783418,-0.00173195398807972,-1.73195398807972,-11.3904561326698,-0.0113904561326698
-0.062788263,-0.00175335566271113,-1.75335566271113,-11.5312074677125,-0.0115312074677125
-0.063789703,-0.00176091389554737,-1.76091389554737,-11.5809153237838,-0.0115809153237838
-0.064814486,-0.00177793971508639,-1.77793971508639,-11.6928881890659,-0.0116928881890659
-0.065801084,-0.00180135677298191,-1.80135677298191,-11.8468939955428,-0.0118468939955428
-0.066810593,-0.00182453524101018,-1.82453524101018,-11.9993306798402,-0.0119993306798402
-0.067803331,-0.00184850934318901,-1.84850934318901,-12.1569999719043,-0.0121569999719043
-0.068809442,-0.00186601248818382,-1.86601248818382,-12.2721120399034,-0.0122721120399034
-0.069820009,-0.00188927054275862,-1.88927054275862,-12.4250721371051,-0.0124250721371051
-0.070828885,-0.00190778151399071,-1.90778151399071,-12.5468123260728,-0.0125468123260728
-0.071849212,-0.00191605572136824,-1.91605572136824,-12.6012288964984,-0.0126012288964984
-0.07285478,-0.00193095049776006,-1.93095049776006,-12.6991866357136,-0.0126991866357136
-0.073854014,-0.00194257570890638,-1.94257570890638,-12.7756415868882,-0.0127756415868882
-0.074851424,-0.00196570112388549,-1.96570112388549,-12.927729359821,-0.012927729359821
-0.075847141,-0.00197439987722546,-1.97439987722546,-12.9849380206803,-0.0129849380206803
-0.076857708,-0.00198638672918605,-1.98638672918605,-13.0637713571116,-0.0130637713571116
-0.077852786,-0.00200436736607418,-2.00436736607419,-13.1820237224293,-0.0131820237224293
-0.078843832,-0.00202457552546143,-2.02457552546143,-13.3149257247958,-0.0133149257247958
-0.079862043,-0.00205430438573886,-2.05430438573886,-13.5104420498223,-0.0135104420498223
-0.08086136,-0.00208244216790061,-2.08244216790061,-13.6954944100985,-0.0136954944100985
-0.081842862,-0.00209681598870601,-2.09681598870601,-13.7900260064744,-0.0137900260064744
-0.082830288,-0.00210678743577671,-2.10678743577671,-13.8556047292464,-0.0138556047292464
-0.083813272,-0.00211893365930235,-2.11893365930235,-13.9354861967672,-0.0139354861967672
-0.084818117,-0.00213511087814469,-2.13511087814469,-14.0418781118184,-0.0140418781118184
-0.08582826,-0.00215362169082153,-2.15362169082153,-14.1636172580236,-0.0141636172580236
-0.086800002,-0.00217807322668604,-2.17807322668604,-14.3244264645949,-0.0143244264645949
-0.08780016,-0.00221082538317002,-2.21082538317002,-14.5398259522538,-0.0145398259522538
-0.088792473,-0.00223312854521078,-2.23312854521078,-14.6865060549549,-0.0146865060549549
-0.08976125,-0.0022589325948906,-2.2589325948906,-14.8562102722414,-0.0148562102722414
-0.09076374,-0.00228216398015016,-2.28216398015016,-15.0089949746765,-0.0150089949746765
-0.091771558,-0.00230767621117895,-2.30767621117895,-15.1767800026738,-0.0151767800026738
-0.092809297,-0.00233907576471716,-2.33907576471716,-15.3832838934377,-0.0153832838934377
-0.09381137,-0.00235918174127749,-2.35918174127749,-15.5155138750602,-0.0155155138750602
-0.094785012,-0.00238598967047841,-2.38598967047841,-15.6918202571422,-0.0156918202571422
-0.095777333,-0.00241341131671408,-2.41341131671408,-15.8721628416928,-0.0158721628416928
-0.096750766,-0.00244412152682748,-2.44412152682748,-16.0741331616489,-0.0160741331616489
-0.097760908,-0.00246931540985113,-2.46931540985113,-16.239824526066,-0.016239824526066
-0.098779969,-0.00250217364615915,-2.50217364615915,-16.455921663657,-0.016455921663657
-0.099792458,-0.0025295422743107,-2.5295422743107,-16.635915566796,-0.016635915566796
-0.10079813,-0.00255630090921638,-2.55630090921638,-16.8118977575245,-0.0168118977575245
-0.10182229,-0.00257624400182976,-2.57624400182976,-16.9430565083493,-0.0169430565083493
-0.10283858,-0.00261156869924486,-2.61156869924486,-17.1753746987145,-0.0171753746987145
-0.10382453,-0.00264437378144875,-2.64437378144875,-17.3911222603378,-0.0173911222603378
-0.10480051,-0.00267975134799297,-2.67975134799297,-17.6237881524897,-0.0176237881524897
-0.1057924,-0.00270990460174087,-2.70990460174087,-17.8220955650634,-0.0178220955650634
-0.1067947,-0.00274697945011817,-2.74697945011817,-18.065923886701,-0.018065923886701
-0.10777811,-0.00279492763082897,-2.79492763082897,-18.381262315312,-0.018381262315312
-0.10877722,-0.00283624566873186,-2.83624566873186,-18.6529966116386,-0.0186529966116386
-0.10977188,-0.00287475288516563,-2.87475288516563,-18.9062451174297,-0.0189062451174297
-0.1107697,-0.00291848416964057,-2.91848416964057,-19.1938504931298,-0.0191938504931298
-0.11175355,-0.00295898019269063,-2.95898019269063,-19.4601786850299,-0.0194601786850299
-0.11274607,-0.00299780556451878,-2.99780556451878,-19.7155195876675,-0.0197155195876675
-0.11376045,-0.00304143093348506,-3.04143093348506,-20.0024283940804,-0.0200024283940804
-0.11472985,-0.0030911103495739,-3.0911103495739,-20.3291525527769,-0.0203291525527769
-0.11574849,-0.00314552169705469,-3.14552169705469,-20.6869969706223,-0.0206869969706223
-0.11674611,-0.00320142583041161,-3.20142583041161,-21.0546589195076,-0.0210546589195076
-0.11776283,-0.00325738289433907,-3.25738289433907,-21.4226689742582,-0.0214226689742582
-0.11877022,-0.0033151700471434,-3.3151700471434,-21.8027148840109,-0.0218027148840109
-0.11977378,-0.00335810585521459,-3.35810585521459,-22.08508868939,-0.02208508868939
-0.12079921,-0.00339831012590568,-3.39831012590568,-22.3494981279806,-0.0223494981279806
-0.12177052,-0.00343649882193454,-3.43649882193454,-22.6006518363784,-0.0226006518363784
-0.1227707,-0.00346514051549697,-3.46514051549697,-22.7890182458405,-0.0227890182458405
-0.12373839,-0.00349858215546797,-3.49858215546797,-23.0089522254474,-0.0230089522254474
-0.12472668,-0.00353976775255028,-3.53976775255028,-23.2798155047796,-0.0232798155047796
-0.12571731,-0.00360262011579633,-3.60262011579633,-23.6931735335241,-0.0236931735335241
-0.12672682,-0.00366093744701679,-3.66093744701679,-24.0767062414441,-0.0240767062414441
-0.12771213,-0.00373307174656171,-3.73307174656171,-24.5511083215699,-0.0245511083215699
-0.12871167,-0.0038135068494335,-3.8135068494335,-25.0801018843861,-0.0250801018843861
-0.12972966,-0.00388134498522656,-3.88134498522656,-25.526249596849,-0.025526249596849
-0.13073897,-0.00393146784133729,-3.93146784133729,-25.8558901056055,-0.0258558901056055
-0.13172659,-0.00397108863479741,-3.97108863479741,-26.1164622183493,-0.0261164622183493
-0.13272507,-0.00399790025120536,-3.99790025120536,-26.2927928499034,-0.0262927928499034
-0.13369194,-0.0040286902120796,-4.0286902120796,-26.495287662744,-0.026495287662744
-0.134698,-0.0040786168885598,-4.0786168885598,-26.8236379666272,-0.0268236379666272
-0.13572624,-0.00413057972036769,-4.13057972036769,-27.1653793525478,-0.0271653793525478
-0.13673957,-0.00418515793757656,-4.18515793757656,-27.5243212142806,-0.0275243212142806
-0.13775693,-0.00424260039896276,-4.24260039896276,-27.9021002090318,-0.0279021002090318
-0.13876961,-0.0043064073066085,-4.3064073066085,-28.3217359427189,-0.0283217359427189
-0.13976575,-0.00436464498610196,-4.36464498610196,-28.7047448090655,-0.0287047448090655
-0.14076611,-0.004414794473026,-4.414794473026,-29.0345604593747,-0.0290345604593747
-0.14175843,-0.00446889497874912,-4.46889497874912,-29.3903605796064,-0.0293903605796064
-0.14272998,-0.00451843453427299,-4.51843453427299,-29.7161649242427,-0.0297161649242426
-0.14371338,-0.00456473809350022,-4.56473809350022,-30.0206872520841,-0.0300206872520841
-0.14469256,-0.00459926709825393,-4.59926709825393,-30.2477724498773,-0.0302477724498773
-0.14570735,-0.00464445738867249,-4.64445738867249,-30.5449731978059,-0.0305449731978059
-0.1466984,-0.00469269705152125,-4.69269705152125,-30.8622286025772,-0.0308622286025772
-0.14769284,-0.00473974395006534,-4.73974395006534,-31.171639613339,-0.031171639613339
-0.14869575,-0.00477628826491934,-4.77628826491934,-31.4119788013936,-0.0314119788013936
-0.14971335,-0.00481031311250665,-4.81031311250665,-31.6357483336857,-0.0316357483336857
-0.15072137,-0.00484341021203563,-4.84341021203563,-31.853416391208,-0.031853416391208
-0.15170519,-0.00486459951167084,-4.86459951167084,-31.9927710101171,-0.0319927710101171
-0.15270324,-0.00489406336499894,-4.89406336499894,-32.186544477047,-0.0321865444770469
-0.15371403,-0.00491697679656984,-4.91697679656984,-32.3372381091836,-0.0323372381091836
-0.15468872,-0.00494667889102451,-4.94667889102451,-32.5325784047474,-0.0325325784047474
-0.15569706,-0.00494623194648546,-4.94623194648546,-32.5296390067028,-0.0325296390067028
-0.15668334,-0.00494845565238693,-4.94845565238693,-32.5442635433227,-0.0325442635433227
-0.15771216,-0.00494362925585137,-4.94362925585137,-32.5125220199361,-0.0325125220199361
-0.15871486,-0.00493927980965558,-4.93927980965558,-32.4839172322596,-0.0324839172322596
-0.15971801,-0.00493150963019515,-4.93150963019515,-32.4328154773075,-0.0324328154773075
-0.16073622,-0.00490361074197506,-4.90361074197506,-32.249334239002,-0.032249334239002
-0.16176206,-0.00485757169452779,-4.85757169452779,-31.9465515127014,-0.0319465515127014
-0.16276754,-0.00480288760243434,-4.80288760243434,-31.5869133488516,-0.0315869133488516
-0.16377705,-0.00474862796383806,-4.74862796383806,-31.2300666673235,-0.0312300666673235
-0.16479124,-0.00468749924645332,-4.68749924645332,-30.8280444550653,-0.0308280444550653
-0.16580626,-0.00462552190219866,-4.62552190219866,-30.4204411204439,-0.0304204411204439
-0.1668143,-0.0045502848544048,-4.5502848544048,-29.9256333493681,-0.0299256333493681
-0.16782697,-0.00446974377822092,-4.46974377822092,-29.3959428371117,-0.0293959428371117
-0.16882417,-0.00439509022746481,-4.39509022746481,-28.904972522145,-0.028904972522145
-0.16982879,-0.00431417780621106,-4.31417780621106,-28.3728398031338,-0.0283728398031338
-0.17080754,-0.00421257957714258,-4.21257957714259,-27.7046637549673,-0.0277046637549673
-0.17179964,-0.0041171605589625,-4.1171605589625,-27.0771262174328,-0.0270771262174328
-0.17276587,-0.00402945922542128,-4.02945922542128,-26.5003451947536,-0.0265003451947536
-0.17376561,-0.00394517844688379,-3.94517844688379,-25.9460599669902,-0.0259460599669902
-0.17476811,-0.00385145689182939,-3.85145689182939,-25.3296860512395,-0.0253296860512395
-0.1758033,-0.00377449595119592,-3.77449595119592,-24.8235408393874,-0.0248235408393874
-0.17679819,-0.00369449313221151,-3.69449313221151,-24.2973902566331,-0.0242973902566331
-0.17778729,-0.00360201007747998,-3.60201007747998,-23.6891615247008,-0.0236891615247008
-0.17881377,-0.0035222113781654,-3.5222113781654,-23.1643533656835,-0.0231643533656835
-0.17979932,-0.00344045024353867,-3.44045024353867,-22.6266389554089,-0.0226266389554089
-0.18080817,-0.00335471129963278,-3.35471129963278,-22.0627638835865,-0.0220627638835865
-0.18181343,-0.00327836039670931,-3.27836039670931,-21.56063067657,-0.02156063067657
-0.18280829,-0.00319999377097702,-3.19999377097702,-21.0452407650523,-0.0210452407650523
-0.18382376,-0.00311977075620638,-3.11977075620638,-20.5176420315614,-0.0205176420315614
-0.18482034,-0.00305145536933397,-3.05145536933397,-20.0683556055292,-0.0200683556055292
-0.18579949,-0.00299422529011887,-2.99422529011887,-19.6919733740985,-0.0196919733740985
-0.18678607,-0.00293617291269279,-2.93617291269279,-19.3101831746936,-0.0193101831746936
-0.18776885,-0.00287520354908742,-2.87520354908742,-18.9092089765547,-0.0189092089765547
-0.18878175,-0.00282059888640005,-2.82059888640005,-18.5500931921514,-0.0185500931921514
-0.18978,-0.00276747946494046,-2.76747946494046,-18.2007453202722,-0.0182007453202722
-0.19078845,-0.00271420103369261,-2.71420103369261,-17.8503516965831,-0.0178503516965831
-0.19177993,-0.00266195643436933,-2.66195643436933,-17.50675722418,-0.01750675722418
-0.19277564,-0.00260957962503501,-2.60957962503501,-17.1622932527362,-0.0171622932527363
-0.19376922,-0.00256688232366287,-2.56688232366287,-16.8814880225685,-0.0168814880225685
-0.19477279,-0.0025262804513962,-2.5262804513962,-16.6144636973607,-0.0166144636973607
-0.19528715,-0.00249904423253611,-2.49904423253611,-16.4353406038601,-0.0164353406038601
-0.19534828,-0.00246467441320419,-2.46467441320419,-16.2093023129572,-0.0162093023129572
